Date,Open,High,Low,Close,MA10,MA50,Daily_Return
2011-03-14,5436.5,5537.3,5434.25,5531.5,5491.679999999999,5587.812,0.015802183474276754
2011-03-15,5420,5497.85,5373.65,5449.65,5503.32,5574.115,-0.014797071318810473
2011-03-16,5475.95,5535.1,5475.95,5511.15,5502.205,5561.186,0.01128512840274154
2011-03-17,5455.4,5510.05,5435.3,5446.65,5493.25,5547.192000000001,-0.01170354644674887
2011-03-18,5475.35,5483.05,5366.4,5373.7,5476.745,5533.07,-0.013393553835844063
2011-03-21,5408.75,5413.3,5348.2,5364.75,5466.905000000001,5519.4,-0.0016655191022945104
2011-03-22,5390.85,5428.15,5376.15,5413.85,5456.21,5509.585,0.00915233701477236
2011-03-23,5411.4,5484.95,5401.95,5480.25,5451.135,5503.933000000001,0.012264839254874094
2011-03-24,5501.8,5529,5496.1,5522.4,5453.9349999999995,5499.299,0.007691254960996208
2011-03-25,5588.65,5667.1,5560.95,5654.25,5474.8150000000005,5495.119000000001,0.023875488917861842
2011-03-28,5645.25,5709.1,5643.2,5687.25,5490.39,5493.826000000001,0.005836317814033709
2011-03-29,5686.5,5770.35,5680.7,5736.35,5519.0599999999995,5495.4619999999995,0.008633346520726226
2011-03-30,5755.8,5803.15,5753.9,5787.65,5546.71,5498.12,0.008942968961098918
2011-03-31,5803.05,5872,5778.65,5833.75,5585.42,5500.314,0.007965236322168723
2011-04-01,5835,5860.2,5810.4,5826.05,5630.655000000001,5503.014,-0.0013199057210199205
2011-04-04,5842,5918.7,5833.2,5908.45,5685.025,5506.951000000001,0.014143373297517137
2011-04-05,5923.85,5928.65,5855.85,5910.05,5734.6449999999995,5511.222000000001,0.0002707986020022979
2011-04-06,5908,5944.45,5868.8,5891.75,5775.795,5514.192000000001,-0.003096420504056674
2011-04-07,5888.55,5906.1,5866.25,5885.7,5812.125,5518.158,-0.001026859591802154
2011-04-08,5886.75,5926.95,5822,5842.0,5830.9,5522.912,-0.007424775302852682
2011-04-11,5805.35,5830.3,5777.9,5785.7,5840.745,5528.382999999999,-0.009637110578568975
2011-04-13,5747.95,5923.6,5735.55,5911.5,5858.26,5536.495,0.02174326356361367
2011-04-15,5898.75,5907.35,5806.45,5824.55,5861.95,5544.642000000001,-0.014708618793876305
2011-04-18,5824.35,5897.9,5722.25,5729.1,5851.485,5550.584,-0.01638753208402366
2011-04-19,5716,5762.95,5693.25,5740.75,5842.955,5554.8640000000005,0.002033478207746464
2011-04-20,5786.05,5857.35,5759.65,5851.65,5837.275,5563.982000000001,0.019318033358010744
2011-04-21,5882.85,5912.9,5864.35,5884.7,5834.74,5573.755999999999,0.005647979629677113
2011-04-25,5859.6,5906.6,5857,5874.5,5833.014999999999,5584.995,-0.0017333084099444562
2011-04-26,5876.85,5893.2,5791.55,5868.4,5831.285,5597.2919999999995,-0.0010383862456380122
2011-04-27,5884.2,5892.35,5819.95,5833.9,5830.475,5609.454000000001,-0.005878944857201307
2011-04-28,5851.35,5856.4,5776.95,5785.45,5830.45,5618.963,-0.008304907523269178
2011-04-29,5782.5,5804.3,5706.05,5749.5,5814.25,5624.833,-0.0062138640900880615
2011-05-02,5766.9,5775.25,5687.7,5701.3,5801.925,5629.2390000000005,-0.00838333768153754
2011-05-03,5689.7,5710.8,5554.85,5565.25,5785.54,5630.91,-0.023862978618911512
2011-05-04,5567.7,5578.8,5503,5537.15,5765.18,5630.724,-0.005049189164907264
2011-05-05,5531.6,5560.3,5443.65,5459.85,5726.0,5630.742000000001,-0.013960250309274502
2011-05-06,5477.65,5564.4,5472.45,5551.45,5692.675,5631.398999999999,0.01677701768363593
2011-05-09,5575.2,5586.05,5502.4,5551.1,5660.335,5633.037,-6.30465914309708e-05
2011-05-10,5555.55,5592.9,5514.55,5541.25,5627.62,5635.115,-0.0017744230873161237
2011-05-11,5547.2,5574.7,5525,5565.05,5600.735,5641.161999999999,0.004295059778930854
2011-05-12,5537.8,5572.5,5476.3,5486.15,5570.805,5644.814,-0.014177770190744066
2011-05-13,5492.35,5605,5472.15,5544.75,5550.33,5649.044,0.01068144327078202
2011-05-16,5541.7,5541.8,5487.65,5499.0,5530.1,5648.578,-0.00825104828892198
2011-05-17,5496.1,5523.85,5421.05,5438.95,5517.469999999999,5646.632999999999,-0.010920167303146044
2011-05-18,5448.2,5460.5,5401.25,5420.6,5505.8150000000005,5644.27,-0.003373812960221989
2011-05-19,5448.15,5452.6,5411.25,5428.1,5502.64,5643.569,0.0013836106704054885
2011-05-20,5450.65,5517.55,5432.75,5486.35,5496.13,5642.88,0.010731195077467337
2011-05-23,5456.7,5456.7,5373,5386.55,5479.675,5639.991,-0.018190600308037208
2011-05-24,5385.1,5422.6,5367.45,5394.85,5465.035000000001,5638.0,0.001540874957069116
2011-05-25,5389.1,5389.1,5328.7,5348.95,5443.425,5636.07,-0.008508114220043272
2011-05-26,5372.75,5422.2,5356.35,5412.35,5436.045,5633.687,0.011852793538918993
2011-05-27,5413.7,5485.8,5413.6,5476.1,5429.18,5634.215999999999,0.011778617421267956
2011-05-30,5493.75,5509.3,5458.6,5473.1,5426.59,5633.455,-0.0005478351381457136
2011-05-31,5492,5571.6,5489.7,5560.15,5438.710000000001,5635.725,0.015905062944217896
2011-06-01,5561.05,5597.35,5559.45,5592.0,5455.85,5640.090999999999,0.0057282627267249975
2011-06-02,5529.9,5568.2,5521.95,5550.35,5468.075,5643.802999999999,-0.0074481402002860575
2011-06-03,5565.7,5604.95,5507.2,5516.75,5471.115,5645.861,-0.006053672290936674
2011-06-06,5504.3,5542.65,5479.85,5532.05,5485.665000000001,5646.897,0.0027733720034441856
2011-06-07,5509.15,5570.1,5507.8,5556.15,5501.795,5647.571999999999,0.004356432064062998
2011-06-08,5535.25,5556.6,5514.9,5526.85,5519.585000000001,5645.023999999999,-0.005273435742375487
2011-06-09,5523.55,5540.1,5502.05,5521.05,5530.455,5641.7,-0.001049422365361874
2011-06-10,5518.05,5521.45,5457.45,5485.8,5531.425,5636.689,-0.0063846550927812995
2011-06-13,5469.85,5496.7,5436.95,5482.8,5532.3949999999995,5630.592,-0.0005468664552116254
2011-06-14,5485.6,5520.15,5484.2,5500.5,5526.429999999999,5623.927,0.003228277522433709
2011-06-15,5494.45,5499.35,5438.95,5447.5,5511.98,5616.356,-0.009635487682937871
2011-06-16,5419.65,5447.5,5389.8,5396.75,5496.62,5606.121999999999,-0.009316200091785243
2011-06-17,5412.5,5421.15,5355.85,5366.4,5481.585,5595.249,-0.005623755037754252
2011-06-20,5372.2,5377.4,5195.9,5257.9,5454.17,5582.571999999999,-0.020218395945140077
2011-06-21,5280.8,5322.45,5257,5275.85,5426.14,5570.375,0.0034139104965862366
2011-06-22,5304.65,5310.5,5262.5,5278.3,5401.285000000001,5559.101,0.00046438014727478993
2011-06-23,5269.1,5330.6,5252.25,5320.0,5381.18,5549.787,0.007900270920561558
2011-06-24,5343.4,5477.85,5343.4,5471.25,5379.725,5540.982000000001,0.0284304511278195
2011-06-27,5441.2,5552.65,5434.25,5526.6,5384.1050000000005,5535.022999999999,0.010116518163125532
2011-06-28,5548.85,5558.3,5496.35,5545.3,5388.585000000001,5531.347,0.003383635508269034
2011-06-29,5566.5,5608.65,5566.5,5600.45,5403.88,5528.541,0.009945359132959464
2011-06-30,5614.5,5657.9,5606.1,5647.4,5428.945000000001,5524.456,0.008383254917015526
2011-07-01,5705.75,5705.8,5609.75,5627.2,5455.025,5519.3060000000005,-0.0035768672309380856
2011-07-04,5679.55,5679.65,5633.1,5650.5,5494.285,5514.826000000001,0.004140602786465664
2011-07-05,5659.85,5659.85,5612.3,5632.1,5529.91,5510.1,-0.003256348995664071
2011-07-06,5622.7,5655.4,5610.75,5625.45,5564.625,5505.931,-0.0011807318762097063
2011-07-07,5633.35,5737.15,5632.95,5728.95,5605.5199999999995,5504.801000000001,0.018398528117750557
2011-07-08,5734.65,5740.4,5651.05,5660.65,5624.46,5503.024,-0.011921905410240963
2011-07-11,5648.05,5652.9,5601.7,5616.1,5633.41,5501.32,-0.007870120922508717
2011-07-12,5556.9,5580.25,5496.95,5526.15,5631.495,5500.538,-0.016016452698491945
2011-07-13,5542.05,5596.15,5541.4,5585.45,5629.995,5501.504,0.01073079811441957
2011-07-14,5569,5653.95,5541.7,5599.8,5625.235,5504.302999999999,0.0025691752678835833
2011-07-15,5602.95,5631.7,5562.75,5581.1,5620.625,5504.896000000001,-0.003339404978749183
2011-07-18,5581.75,5596.6,5550.95,5567.05,5612.280000000001,5505.215,-0.0025174248803999655
2011-07-19,5569.85,5627.65,5557.2,5613.55,5610.425,5506.661,0.008352718225990374
2011-07-20,5642.05,5645.4,5555.1,5567.05,5604.585,5506.701,-0.008283528248612781
2011-07-21,5554.6,5578.9,5532.7,5541.6,5585.85,5507.81,-0.0045715414806764
2011-07-22,5576.95,5642.2,5567.1,5633.95,5583.18,5509.593999999999,0.016664862133679792
2011-07-25,5633.8,5700.55,5616.7,5680.3,5589.6,5513.22,0.008226910071974514
2011-07-26,5688.45,5702.25,5560.15,5574.85,5594.469999999999,5515.938,-0.018564160343643832
2011-07-27,5588.55,5591.7,5521.5,5546.8,5590.6050000000005,5518.4619999999995,-0.005031525511897228
2011-07-28,5492.4,5512.1,5475.65,5487.75,5579.4,5519.655,-0.01064577774572728
2011-07-29,5479,5520.3,5453.95,5482.0,5569.49,5519.567999999999,-0.0010477882556603202
2011-08-01,5527.5,5551.9,5486.45,5516.8,5564.465,5522.172999999999,0.0063480481576068115
2011-08-02,5493.2,5496.3,5433.65,5456.55,5548.765,5523.407000000001,-0.010921186194895571
2011-08-03,5402,5422.6,5378.85,5404.8,5532.54,5524.524,-0.009484014624625448
2011-08-04,5412.4,5434.5,5323.15,5331.8,5511.56,5522.9130000000005,-0.013506512729425713
2011-08-05,5204.35,5229.65,5116.45,5211.25,5469.29,5517.616,-0.0226096252672644
2011-08-08,5083.85,5204.2,5054.05,5118.5,5413.110000000001,5510.524,-0.017798033101463218
2011-08-09,4947.9,5167,4946.45,5072.85,5362.91,5500.777999999999,-0.008918628504444581
2011-08-10,5196.55,5197.95,5123.35,5161.0,5324.33,5492.157999999999,0.017376819736439897
2011-08-11,5128,5184.95,5121,5138.3,5289.385,5483.917,-0.004398372408447981
2011-08-12,5194.4,5194.45,5053.35,5072.95,5248.4800000000005,5475.041,-0.012718214195356459
2011-08-16,5125.75,5132.2,5015.4,5035.8,5200.38,5465.116000000001,-0.0073231551661261385
2011-08-17,5030.3,5112.15,5017.25,5056.6,5160.385,5455.125,0.004130426148774902
2011-08-18,5077.95,5078.6,4932.15,4944.15,5114.32,5443.471000000001,-0.02223826286437547
2011-08-19,4859.3,4893.6,4796.1,4845.65,5065.705,5429.963,-0.019922534712741302
2011-08-22,4843.7,4910.05,4808.75,4898.8,5034.46,5418.222999999999,0.010968600703723963
2011-08-23,4925.15,4965.8,4863.8,4948.9,5017.5,5407.545,0.010226994365966968
2011-08-24,4934.35,4962.4,4875.3,4888.9,4999.105,5395.313,-0.012123906322617173
2011-08-25,4914.65,4915.85,4825.05,4839.6,4966.965,5383.155,-0.010084067990754453
2011-08-26,4839.25,4872,4720,4747.8,4927.915,5370.1759999999995,-0.018968509794197952
2011-08-29,4806.2,4934.4,4806.05,4919.6,4912.58,5361.24,0.03618518050465491
2011-08-30,4973.25,5016.25,4927.55,5001.0,4909.1,5356.102000000001,0.016546060655337813
2011-09-02,5109.8,5113.7,4993.35,5040.0,4907.44,5351.385,0.007798440311937549
2011-09-05,4998.9,5030.3,4964.45,5017.2,4914.745000000001,5346.163,-0.0045238095238095966
2011-09-06,4993.35,5072.9,4942.9,5064.3,4936.610000000001,5341.049,0.00938770629036112
2011-09-07,5080.15,5154.5,5076.3,5124.65,4959.195,5334.116999999999,0.011916750587445346
2011-09-08,5139.2,5169.25,5098.25,5153.25,4979.629999999999,5326.65,0.005580868937390848
2011-09-09,5161.3,5163.75,5046.8,5059.45,4996.685,5316.933000000001,-0.018202105467423513
2011-09-12,4981.7,4985.6,4911.25,4946.8,5007.405,5303.86,-0.022265265987409633
2011-09-13,4977.8,5030.15,4911.05,4940.95,5026.72,5289.731,-0.001182582679712163
2011-09-14,4965.05,5026.15,4917.4,5012.55,5036.015,5277.438,0.014491140367743016
2011-09-15,5062.35,5091.45,4967.45,5075.7,5043.485,5265.942000000001,0.012598378071041694
2011-09-16,5123.35,5143.6,5068.1,5084.25,5047.910000000001,5254.985,0.001684496719664308
2011-09-19,5068.4,5068.4,5019.25,5031.95,5049.385,5243.115,-0.010286669616954347
2011-09-20,5042.55,5149.9,5035.25,5140.2,5056.975,5231.34,0.021512534901976466
2011-09-21,5153.75,5168.4,5109.85,5133.25,5057.835,5220.792,-0.0013520874674136651
2011-09-22,5054.45,5059.85,4907.75,4923.65,5034.875,5206.943,-0.040831831685579356
2011-09-23,4873.75,4930.25,4829.6,4867.75,5015.705,5193.775,-0.011353365897251
2011-09-26,4878.6,4879.8,4758.85,4835.4,5004.5650000000005,5178.774,-0.0066457809049356165
2011-09-27,4905.15,4982.95,4905.15,4971.25,5007.594999999999,5166.203,0.028094883567026496
2011-09-28,5005.5,5006.05,4918.45,4945.9,5000.93,5153.499,-0.005099321096303844
2011-09-29,4924.2,5034.25,4906,5015.45,4994.905,5142.467,0.014062152489941138
2011-09-30,4990.15,5025.55,4924.3,4943.25,4980.804999999999,5129.061,-0.014395517849843942
2011-10-03,4874.4,4879.15,4823.9,4849.5,4962.5599999999995,5114.71,-0.018965255651646196
2011-10-04,4823.5,4869.75,4728.3,4772.15,4925.755,5099.321,-0.015950097948242203
2011-10-05,4791.3,4827.8,4741,4751.3,4887.5599999999995,5081.668,-0.00436909988160461
2011-10-07,4883.65,4922.6,4861.2,4888.05,4884.0,5065.823,0.02878159661566304
2011-10-10,4886.85,4991.15,4882.05,4979.6,4895.1849999999995,5053.918,0.01872935014985533
2011-10-11,5019.9,5045.1,4964,4974.35,4909.08,5042.469,-0.001054301550325376
2011-10-12,5011.2,5109.8,4997.65,5099.4,4921.8949999999995,5034.702,0.025138962879571958
2011-10-13,5130.8,5136.95,5067.65,5077.85,4935.089999999999,5026.619000000001,-0.004225987371063167
2011-10-14,5057.35,5141.4,5056.6,5132.3,4946.775,5018.929,0.010723042232440916
2011-10-17,5156.2,5160.2,5084.5,5118.25,4964.275,5012.163,-0.0027375640551020597
2011-10-18,5049.45,5057.5,5011.05,5037.5,4983.075,5004.816999999999,-0.015776876862208744
2011-10-19,5080.45,5148.05,5075.3,5139.15,5019.775,5000.964,0.02017866004962765
2011-10-20,5086.55,5099,5033.95,5091.9,5053.835000000001,4998.577,-0.00919412743352499
2011-10-21,5106.6,5120.75,5037.95,5049.95,5070.025,4997.206,-0.008238574991653369
2011-10-24,5114.7,5145.65,5084.75,5098.35,5081.9,4997.715999999999,0.009584253309438795
2011-10-25,5137.9,5211,5085.55,5191.6,5103.625,4998.3279999999995,0.018290231153216263
2011-10-26,5214.95,5219.25,5196.15,5201.8,5113.865,4999.598,0.0019647122274442097
2011-10-28,5341.9,5399.7,5322.8,5360.7,5142.15,5005.353,0.03054711830520196
2011-10-31,5358.9,5360.25,5314.6,5326.6,5161.58,5011.169,-0.006361109556587641
2011-11-01,5278.6,5310.85,5238.3,5257.95,5175.55,5015.196,-0.012888146284684487
2011-11-02,5216.75,5300.1,5204.95,5258.45,5197.6449999999995,5021.482,9.509409560770621e-05
2011-11-03,5241.55,5281.6,5201.85,5265.75,5210.305,5029.884,0.0013882417822743687
2011-11-04,5325.4,5326.45,5256.8,5284.2,5229.535,5037.592000000001,0.0035037743911123798
2011-11-08,5292.25,5304.25,5252,5289.35,5253.475,5044.401,0.0009746035350668425
2011-11-09,5309.7,5317.5,5211.75,5221.05,5265.745000000001,5051.044,-0.012912739750631008
2011-11-11,5159.75,5198.6,5142.25,5168.85,5263.47,5057.629,-0.00999798891027659
2011-11-14,5217.35,5228.9,5140.55,5148.35,5258.125,5065.64,-0.003966065952774822
2011-11-15,5131.2,5158.75,5052.85,5068.5,5228.905000000001,5068.6179999999995,-0.015509823535695966
2011-11-16,5059.1,5065.2,4989.5,5030.45,5199.29,5069.207,-0.007507152017362184
2011-11-17,5027.1,5036.8,4919.45,4934.75,5166.97,5067.102,-0.01902414296931687
2011-11-18,4899.15,4915.9,4837.95,4905.8,5131.705,5064.874,-0.005866558589594173
2011-11-21,4873.8,4873.8,4764.8,4778.35,5082.965000000001,5059.155,-0.025979452892494592
2011-11-22,4794.85,4854,4782.55,4812.35,5035.780000000001,5052.909000000001,0.00711542687329314
2011-11-23,4779.5,4779.5,4640.95,4706.45,4977.49,5043.973000000001,-0.022005880702775316
2011-11-24,4707.55,4771.1,4639.1,4756.45,4931.030000000001,5037.913,0.010623718513954161
2011-11-25,4731.3,4767.3,4693.1,4710.05,4885.15,5033.178000000001,-0.009755174552449786
2011-11-28,4769.3,4859.1,4766.4,4851.3,4855.445000000001,5031.385,0.029989065933482717
2011-11-29,4864.2,4866.1,4787.1,4805.1,4829.1050000000005,5027.236000000001,-0.009523220580050618
2011-11-30,4766.15,4851.55,4754.8,4832.05,4809.265,5022.363,0.00560862417015251
2011-12-01,4970.85,5011.9,4916.7,4936.85,4809.475,5019.415,0.021688517295971765
2011-12-02,4940.85,5062.55,4918.4,5050.15,4823.910000000001,5019.7789999999995,0.022949856689994386
2011-12-05,5036.5,5055.4,5002.55,5039.15,4849.99,5017.758,-0.0021781531241645835
2011-12-07,5050.1,5099.25,5032.25,5062.6,4875.015,5016.345,0.00465356260480454
2011-12-08,5037.4,5049.05,4921.45,4943.65,4898.735,5016.745,-0.023495832181092857
2011-12-09,4870.75,4918.35,4841.75,4866.7,4909.76,5016.724,-0.015565422309427257
2011-12-12,4906.85,4910.25,4755.55,4764.6,4915.215,5015.308,-0.02097930836090156
2011-12-13,4733.6,4824.7,4728.5,4800.6,4910.1449999999995,5011.895,0.0075557234605212464
2011-12-14,4788.7,4839.55,4750.4,4763.25,4905.96,5008.242,-0.007780277465316954
2011-12-15,4712.8,4768.65,4673.85,4746.35,4897.389999999999,5002.86,-0.0035479976906522825
2011-12-16,4752.5,4818.85,4628.2,4651.6,4868.865,4997.027,-0.019962708186290534
2011-12-19,4623.15,4623.15,4555.9,4613.1,4825.16,4992.299,-0.008276721988133118
2011-12-20,4635.8,4637.25,4531.15,4544.2,4775.665,4987.74,-0.014935726517959824
2011-12-21,4636.45,4707.35,4601.95,4693.15,4738.719999999999,4986.577,0.03277804674090046
2011-12-22,4636.9,4740.6,4632.95,4733.85,4717.74,4983.493,0.008672213758350145
2011-12-23,4763.2,4763.45,4693.2,4714.0,4702.469999999999,4978.1810000000005,-0.004193204262915029
2011-12-26,4718.15,4787.25,4718.15,4779.0,4703.91,4974.274,0.013788714467543484
2011-12-27,4780.2,4800.5,4723.65,4750.5,4698.9,4967.296,-0.005963590709353372
2011-12-28,4756.2,4756.2,4685.65,4705.8,4693.155000000001,4959.855,-0.009409535838332816
2011-12-29,4681.15,4701.8,4639.05,4646.25,4683.1449999999995,4950.134,-0.012654596455437983
2011-12-30,4659.95,4690.45,4608.9,4624.3,4680.415,4940.255000000001,-0.004724239978477263
2012-01-02,4640.2,4645.95,4588.05,4636.75,4682.780000000001,4932.240000000001,0.0026922993750404522
2012-01-03,4675.8,4773.1,4675.8,4765.3,4704.89,4924.763,0.027724160241548557
2012-01-04,4774.95,4782.85,4728.85,4749.65,4710.54,4917.918,-0.0032841583950644626
2012-01-05,4749,4779.8,4730.15,4749.95,4712.15,4911.918000000001,6.316254881943983e-05
2012-01-06,4724.15,4794.9,4686.85,4754.1,4716.160000000001,4905.033,0.0008736934072990366
2012-01-07,4755.6,4759.4,4743.05,4746.9,4712.95,4896.139,-0.001514482236385617
2012-01-09,4747.55,4758.7,4695.45,4742.8,4712.18,4886.959,-0.0008637215867196568
2012-01-10,4771.85,4855.9,4768.25,4849.55,4726.555,4876.736000000001,0.022507801298810914
2012-01-11,4863.15,4877.2,4841.6,4860.95,4748.025,4867.423,0.0023507335732180223
2012-01-12,4840.95,4869.2,4803.9,4831.25,4768.719999999999,4858.889,-0.006109916785813407
2012-01-13,4861.95,4898.85,4834.2,4866.0,4791.6449999999995,4851.04,0.007192755498059533
2012-01-16,4844,4880.8,4827.05,4873.9,4802.505,4843.2029999999995,0.0016235100698724914
2012-01-17,4904.5,4975.55,4904,4967.3,4824.2699999999995,4836.865,0.01916329838527675
2012-01-18,4977.75,4980.65,4931.05,4955.8,4844.8550000000005,4830.194,-0.002315141022285694
2012-01-19,4995,5023.8,4991.4,5018.4,4871.285,4826.141,0.012631663908954982
2012-01-20,5044.85,5064.15,5004.3,5048.6,4901.455,4823.736,0.006017854296190173
2012-01-23,5025.35,5059.55,5021.35,5046.25,4931.8,4821.694,-0.0004654755773878527
2012-01-24,5064.8,5141.05,5049.8,5127.35,4959.58,4822.871,0.016071340104037768
2012-01-25,5151.5,5174.15,5130.25,5158.3,4989.3150000000005,4825.428,0.006036256545778995
2012-01-27,5216.75,5217,5162.4,5204.7,5026.66,4830.827,0.008995211600721031
2012-01-30,5163.55,5166.15,5076.7,5087.3,5048.79,4834.457,-0.022556535439122283
2012-01-31,5125.25,5215.4,5120.15,5199.25,5081.325,4842.875,0.022005779096966993
2012-02-01,5198.15,5244.6,5159,5235.7,5108.165,4851.342000000001,0.007010626532673037
2012-02-02,5272.1,5289.95,5225.75,5269.9,5139.575,4862.611,0.006532077850144091
2012-02-03,5276.1,5334.85,5255.55,5325.85,5170.32,4873.999,0.010616899751418662
2012-02-06,5379.45,5390.05,5327.25,5361.65,5201.625,4887.031,0.006721931710431006
2012-02-07,5412.95,5413.35,5322.95,5335.15,5230.515,4896.708,-0.004942508369625065
2012-02-08,5343.8,5396.9,5325.2,5368.15,5254.594999999999,4907.969,0.006185393100475167
2012-02-09,5343.05,5423.4,5338.9,5412.35,5280.0,4919.575,0.008233749056937745
2012-02-10,5399.8,5427.75,5341.05,5381.6,5297.6900000000005,4928.47,-0.0056814507561410155
2012-02-13,5382.1,5421.05,5351.4,5390.2,5327.98,4935.271000000001,0.001598037758287374
2012-02-14,5380.8,5428.05,5377.95,5416.05,5349.66,4942.809,0.004795740417795402
2012-02-15,5460.6,5542.1,5460.6,5531.95,5379.285,4952.196,0.02139935931167547
2012-02-16,5513.75,5531.4,5483.75,5521.95,5404.49,4963.762,-0.0018076808358715724
2012-02-17,5574.2,5606.7,5545.2,5564.3,5428.335,4977.714,0.007669392153134336
2012-02-21,5561.9,5621.5,5561.75,5607.15,5452.885,4994.565,0.007700878816742307
2012-02-22,5609.75,5629.95,5491.35,5505.35,5469.905,5008.66,-0.018155390884852296
2012-02-23,5490.05,5537.4,5460.8,5483.3,5481.42,5023.061,-0.004005194946733681
2012-02-24,5479.15,5521.4,5405.9,5429.3,5483.115,5036.72,-0.009848084182882522
2012-02-27,5448.1,5449.8,5268.15,5281.2,5473.075,5049.312,-0.027277917963641762
2012-02-28,5310.5,5391.1,5306.45,5375.5,5471.6050000000005,5064.56,0.01785579035067797
2012-02-29,5424.95,5458.8,5352.25,5385.2,5468.5199999999995,5081.38,0.0018044833038786123
